Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,StateClassID,AgeMin,AgeMax,TSTGroupID,TSTMin,TSTMax,TransitionGroupID,TransitionMultiplierTypeID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0008,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0014,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0940,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0006,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0001,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0079,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0031,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0132,,,,,
,2050,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0001,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0002,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0053,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0004,,,,,
,2050,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0070,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0007,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0794,,,,,
,2050,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0155,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0120,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0126,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0001,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0006,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0201,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0316,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0007,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0227,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0041,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0215,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0001,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0008,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0003,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0010,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0006,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0982,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0007,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0082,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0026,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0141,,,,,
,2050,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0048,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0003,,,,,
,2050,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0077,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0005,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0815,,,,,
,2050,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0166,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0002,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0139,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0066,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0004,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0023,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0002,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0012,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0211,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0370,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0005,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0167,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0068,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0162,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0002,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0002,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0035,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0003,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0880,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0003,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0001,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0072,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0012,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0136,,,,,
,2050,,,4,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0039,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0011,,,,,
,2050,,,4,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0095,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0009,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0620,,,,,
,2050,,,4,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0167,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0001,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0123,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0062,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0003,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0017,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0008,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0159,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0003,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0426,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0170,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0056,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0176,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0001,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0002,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0033,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0002,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0904,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0002,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0001,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0074,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0013,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0142,,,,,
,2050,,,5,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0031,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0011,,,,,
,2050,,,5,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0102,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0009,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0620,,,,,
,2050,,,5,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0105,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0002,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0172,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0053,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0005,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0012,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2050,,,6,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
